latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
32.50936,-81.05515,339.02,0.43,0.46,2025-04-28,1800,N,VIIRS,n,2.0NRT,297.03,17,D
32.50838,-81.05972,354.31,0.44,0.46,2025-04-28,1800,N,VIIRS,n,2.0NRT,304.47,21.24,D
32.50742,-81.06429,332.67,0.44,0.46,2025-04-28,1800,N,VIIRS,n,2.0NRT,294.07,21.24,D
33.4481,-80.00462,349.05,0.55,0.43,2025-04-28,1800,N,VIIRS,n,2.0NRT,295.93,8.87,D
33.44927,-79.99876,329.86,0.55,0.43,2025-04-28,1800,N,VIIRS,n,2.0NRT,295.51,8.87,D
33.44307,-80.00939,350.8,0.55,0.43,2025-04-28,1800,N,VIIRS,n,2.0NRT,298.32,5.91,D
33.44424,-80.00352,339.89,0.55,0.43,2025-04-28,1800,N,VIIRS,n,2.0NRT,297.94,8.87,D
33.44656,-79.9918,334.91,0.55,0.43,2025-04-28,1800,N,VIIRS,n,2.0NRT,304.13,46.57,D
32.65328,-83.06903,331.23,0.56,0.51,2025-04-28,1800,N,VIIRS,n,2.0NRT,292.16,3.38,D
33.11333,-80.45372,339.37,0.39,0.44,2025-04-28,1800,N,VIIRS,n,2.0NRT,295.83,6.66,D
33.11418,-80.44956,345.1,0.39,0.44,2025-04-28,1800,N,VIIRS,n,2.0NRT,302.34,17.17,D
33.10934,-80.45258,336.68,0.39,0.44,2025-04-28,1800,N,VIIRS,n,2.0NRT,298.52,6.66,D
37.27768,-82.96308,328.96,0.44,0.46,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.33,2.69,D
41.4618,-81.67175,338.77,0.48,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,306.94,7.23,D
42.51311,-73.89329,345.89,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,309.75,30.95,D
41.94615,-77.38551,345.7,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.95,3.01,D
41.8255,-75.68362,329.28,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.73,1.72,D
40.75643,-81.43372,335.22,0.48,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,304.23,4.17,D
40.75174,-81.43807,333.41,0.48,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,302.62,5.4,D
39.55567,-86.58617,352.15,0.59,0.53,2025-04-28,1802,N,VIIRS,n,2.0NRT,297.14,9.67,D
41.5839,-75.81038,340.88,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.65,3.04,D
41.57991,-75.8142,336.19,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.61,4.15,D
41.58058,-75.80954,339.12,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.13,4.15,D
39.32063,-87.24023,347.77,0.32,0.55,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.45,7.14,D
39.3197,-87.24385,367,0.32,0.55,2025-04-28,1802,N,VIIRS,h,2.0NRT,295.89,7.14,D
40.83232,-79.93652,329.49,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.02,2.97,D
39.16842,-87.14743,329.29,0.32,0.55,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.63,1.35,D
40.66563,-80.34565,330.17,0.44,0.39,2025-04-28,1802,N,VIIRS,l,2.0NRT,300.71,5.76,D
41.29935,-75.57628,332.51,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.94,2.03,D
39.34033,-85.8522,338.84,0.55,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.83,5.25,D
39.29488,-85.83408,354.62,0.55,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.64,11.04,D
41.70266,-70.56828,336.41,0.38,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,302.21,10.29,D
41.7031,-70.56365,367,0.38,0.43,2025-04-28,1802,N,VIIRS,h,2.0NRT,303.32,10.29,D
41.70267,-70.5649,355.97,0.38,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,305.15,18.48,D
41.70314,-70.5602,340.55,0.38,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.79,6.95,D
41.69867,-70.56416,333.5,0.38,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.82,1.92,D
40.39367,-79.85779,340.37,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,308.79,5.25,D
40.39458,-79.85276,344.2,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,309.37,5.25,D
40.39114,-79.8517,338.3,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,306.32,5.25,D
40.72611,-76.96687,343.82,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.92,4.54,D
39.82673,-79.43449,330.7,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.15,8.66,D
39.58818,-80.70658,332.97,0.47,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.96,4.71,D
39.82241,-79.43848,341.41,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.6,6.89,D
39.8233,-79.43353,367,0.43,0.38,2025-04-28,1802,N,VIIRS,h,2.0NRT,308.31,8.66,D
37.89788,-87.98366,329.5,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.9,1.65,D
37.86698,-87.94717,336.87,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.86,3.39,D
39.61677,-80.23875,331.65,0.45,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.66,3.28,D
40.00956,-77.42955,334.09,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.85,4.08,D
40.00627,-77.42863,333.85,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.04,4.08,D
37.89802,-87.40532,328.6,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,292.57,2,D
37.89294,-87.40322,341.31,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.34,2,D
38.38184,-85.4423,330.45,0.55,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,291.82,8.78,D
39.08498,-82.33156,327.43,0.56,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.35,2.89,D
39.41562,-80.39828,341.68,0.46,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,306.57,9.57,D
37.85043,-87.33308,337.43,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.7,4.38,D
37.85144,-87.32914,341.21,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.07,5.5,D
37.55289,-87.71268,330.48,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.36,2,D
37.55145,-87.71194,333.29,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.85,2.98,D
39.90634,-76.15502,332.3,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.97,2.78,D
39.40627,-79.17504,332.6,0.42,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.76,4.77,D
37.61002,-87.26917,342.91,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.9,2.63,D
38.05084,-84.78359,332.56,0.52,0.5,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.48,2.09,D
38.05192,-84.78162,327.04,0.52,0.5,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.59,3.01,D
39.74983,-74.99672,331.76,0.39,0.36,2025-04-28,1802,N,VIIRS,l,2.0NRT,306.73,2.26,D
37.94298,-84.62644,336.64,0.51,0.5,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.18,3.15,D
39.69849,-74.87116,339.43,0.39,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,310.88,3.55,D
37.80291,-82.52511,328.75,0.4,0.45,2025-04-28,1802,N,VIIRS,n,2.0NRT,297.82,2.82,D
37.95095,-81.29687,330.28,0.53,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.42,2.36,D
36.82938,-86.16406,328.78,0.33,0.55,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.66,1.03,D
37.79895,-81.61948,326.18,0.55,0.43,2025-04-28,1802,N,VIIRS,l,2.0NRT,296.84,4.29,D
37.72609,-81.51595,329.57,0.55,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.93,3.64,D
37.59805,-82.07137,325.78,0.39,0.44,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.97,1.84,D
36.37725,-86.70863,336.36,0.36,0.57,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.89,3.1,D
37.75925,-79.19817,326.5,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.37,9,D
37.7558,-79.19701,333.56,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,297.28,9,D
37.75668,-79.19219,349.46,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,306.4,9,D
37.75756,-79.18738,332.68,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.44,9.92,D
37.75049,-79.20595,332.86,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.4,9.01,D
37.7514,-79.20096,352.13,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,302.36,9.01,D
37.75231,-79.19604,347.72,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.81,5.64,D
37.75319,-79.19124,344.98,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.61,5.64,D
37.747,-79.20499,327.14,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.1,9.01,D
37.74789,-79.2001,355.67,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,305.98,9.01,D
37.74879,-79.19524,328.24,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.01,5.64,D
38.28683,-75.46562,334.73,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.45,2.58,D
38.28749,-75.46125,337.93,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.85,4.77,D
36.76297,-83.13747,346.98,0.46,0.47,2025-04-28,1802,N,VIIRS,n,2.0NRT,285.91,6.87,D
36.67017,-83.22665,330.59,0.46,0.47,2025-04-28,1802,N,VIIRS,n,2.0NRT,285.44,3.75,D
36.35344,-83.42854,340.56,0.48,0.48,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.51,6.99,D
37.09301,-79.59465,334.69,0.46,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.3,4.09,D
36.72301,-81.35488,325.01,0.56,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.19,2.32,D
34.65291,-89.01715,350.04,0.53,0.67,2025-04-28,1802,N,VIIRS,n,2.0NRT,292.1,10.13,D
37.45281,-75.86184,351.85,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.75,4.28,D
37.44952,-75.86103,356.41,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.33,3.31,D
35.33868,-86.2704,367,0.36,0.57,2025-04-28,1802,N,VIIRS,h,2.0NRT,299.81,13.22,D
37.44556,-75.86454,353.21,0.38,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.25,5.44,D
37.44623,-75.86024,329.43,0.38,0.36,2025-04-28,1802,N,VIIRS,l,2.0NRT,301.39,3.31,D
35.27498,-86.47669,327,0.37,0.58,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.14,1.37,D
36.73662,-79.87553,325.67,0.48,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.41,3.08,D
37.19683,-76.59875,327.98,0.39,0.36,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.32,2.85,D
35.91698,-83.17584,325.08,0.48,0.48,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.28,3.08,D
36.93271,-77.89938,326.92,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.09,1.13,D
36.74369,-78.46328,338.96,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,297.77,2.88,D
36.73854,-78.47179,340.46,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.19,3.59,D
34.92147,-86.55727,327.57,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.99,0.74,D
36.48152,-79.36971,327.81,0.46,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.71,2.13,D
36.47796,-79.36865,342.58,0.46,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.93,9.54,D
36.79305,-76.06405,328.81,0.39,0.36,2025-04-28,1802,N,VIIRS,l,2.0NRT,302.84,3.29,D
35.80815,-81.32729,325.78,0.39,0.44,2025-04-28,1802,N,VIIRS,n,2.0NRT,297.61,2.69,D
35.87578,-80.67571,338.69,0.54,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.81,13.28,D
34.31463,-87.1362,348.14,0.43,0.62,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.33,5.2,D
36.16291,-78.34559,327.96,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.24,1.87,D
36.201,-78.05062,333.78,0.42,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.76,4.15,D
36.19758,-78.04967,335.22,0.42,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,302.42,4.15,D
34.99594,-83.89889,329.38,0.55,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.42,2.05,D
34.21188,-86.85314,367,0.41,0.61,2025-04-28,1802,N,VIIRS,h,2.0NRT,294.22,7.57,D
35.63295,-80.78701,327.58,0.55,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.1,3.07,D
36.35522,-76.80603,347.02,0.4,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,306.34,7.8,D
36.35445,-76.80303,333.69,0.4,0.37,2025-04-28,1802,N,VIIRS,l,2.0NRT,305.43,3.22,D
34.20815,-86.85467,335.06,0.41,0.61,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.77,5.94,D
34.20922,-86.8505,343.14,0.41,0.61,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.9,7.25,D
34.29669,-86.26098,333.03,0.38,0.59,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.78,4.79,D
35.32904,-81.21062,329.25,0.39,0.44,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.57,2.32,D
33.44125,-88.57076,329.78,0.54,0.68,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.75,3.04,D
34.44255,-84.32635,333.68,0.6,0.53,2025-04-28,1802,N,VIIRS,n,2.0NRT,292.14,3.24,D
34.89031,-82.37015,325.34,0.46,0.47,2025-04-28,1802,N,VIIRS,l,2.0NRT,299.86,2.7,D
33.37429,-87.87071,336.05,0.49,0.65,2025-04-28,1802,N,VIIRS,n,2.0NRT,295.46,4.13,D
35.46855,-78.80915,338,0.46,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,305.37,5.85,D
34.7649,-82.07791,326.68,0.44,0.46,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.18,1.26,D
34.45362,-83.46043,328.05,0.53,0.5,2025-04-28,1802,N,VIIRS,n,2.0NRT,292.83,4.98,D
35.44975,-78.59908,345.54,0.45,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.94,4.32,D
35.49417,-78.09353,332.57,0.43,0.38,2025-04-28,1802,N,VIIRS,l,2.0NRT,305.16,2.52,D
35.39303,-78.39228,340.44,0.44,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,308.11,21.31,D
35.3939,-78.38748,345.24,0.44,0.39,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.87,11.14,D
35.06593,-79.78254,336.22,0.51,0.41,2025-04-28,1802,N,VIIRS,n,2.0NRT,305.73,10.86,D
35.35158,-77.93175,332.77,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,304.72,1.81,D
34.25307,-83.28643,338.8,0.53,0.5,2025-04-28,1802,N,VIIRS,n,2.0NRT,293,5.88,D
34.9205,-80.02097,327.46,0.52,0.42,2025-04-28,1802,N,VIIRS,l,2.0NRT,298.45,6.08,D
34.07224,-83.89371,326.32,0.58,0.52,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.18,1.2,D
34.17634,-83.45,327.37,0.54,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.94,3.29,D
34.91561,-80.02549,337.93,0.52,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,298.15,4.3,D
34.91673,-80.01988,337.94,0.52,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.36,4.3,D
34.07355,-83.89208,327.45,0.58,0.52,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.52,2.34,D
34.81295,-80.19237,343.95,0.54,0.42,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.9,11.74,D
35.1633,-78.01062,332.69,0.43,0.38,2025-04-28,1802,N,VIIRS,l,2.0NRT,305.66,6.5,D
35.17315,-77.8692,333.78,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.86,4.87,D
35.17053,-77.86363,335.56,0.43,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,304.43,16.48,D
35.27304,-76.80128,350.07,0.4,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,302.21,5.51,D
34.18546,-82.12891,330.38,0.46,0.47,2025-04-28,1802,N,VIIRS,n,2.0NRT,296.8,2.94,D
34.65445,-79.07711,342.06,0.48,0.4,2025-04-28,1802,N,VIIRS,n,2.0NRT,309,17.1,D
34.3107,-80.67053,344.72,0.38,0.43,2025-04-28,1802,N,VIIRS,n,2.0NRT,304.87,5.73,D
32.63518,-87.53502,336.87,0.49,0.65,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.22,4.02,D
34.37413,-79.88943,331.43,0.53,0.42,2025-04-28,1802,N,VIIRS,l,2.0NRT,306.36,2.74,D
34.37603,-79.8888,329.17,0.53,0.42,2025-04-28,1802,N,VIIRS,l,2.0NRT,303.39,4.5,D
34.86798,-77.11345,331.55,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,299.34,2.64,D
34.86384,-77.11703,339.38,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.78,10.48,D
34.86536,-77.10815,346.12,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,308.24,35.43,D
34.86122,-77.11174,340.31,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.86,35.43,D
34.84878,-77.1225,355.31,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,307.81,41.45,D
34.84954,-77.11806,347.49,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.3,16.5,D
34.84615,-77.1172,340.93,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,309.3,16.5,D
34.84692,-77.11276,332.4,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.35,16.5,D
34.84277,-77.11634,339.23,0.41,0.37,2025-04-28,1802,N,VIIRS,n,2.0NRT,301.42,4.44,D
33.87724,-81.63945,350.25,0.44,0.46,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.67,6.36,D
33.47691,-83.11132,340.29,0.54,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.54,6.3,D
33.4789,-83.10985,337.57,0.54,0.51,2025-04-28,1802,N,VIIRS,n,2.0NRT,294.36,7.99,D
33.91507,-80.74612,341.17,0.39,0.44,2025-04-28,1802,N,VIIRS,n,2.0NRT,303.17,7.24,D
33.91593,-80.7419,339.65,0.39,0.44,2025-04-28,1802,N,VIIRS,n,2.0NRT,300.49,7.24,D
33.50689,-82.57781,325.15,0.5,0.49,2025-04-28,1802,N,VIIRS,n,2.0NRT,293.9,3.61,D
31.64286,-89.59531,332.06,0.68,0.74,2025-04-28,1802,N,VIIRS,n,2.0NRT,291.52,4.69,D
31.64799,-89.27706,326.84,0.65,0.73,2025-04-28,1802,N,VIIRS,n,2.0NRT,289.84,3.18,D
34.30266,-77.97285,341.09,0.44,0.38,2025-04-28,1802,N,VIIRS,n,2.0NRT,314.48,8.92,D
43.68953,-73.26779,328.2,0.47,0.4,2025-04-28,1804,N,VIIRS,n,2.0NRT,297.53,2.35,D
41.11993,-85.34882,343.34,0.47,0.48,2025-04-28,1804,N,VIIRS,n,2.0NRT,301,9.37,D
39.70258,-90.9474,330.52,0.48,0.65,2025-04-28,1804,N,VIIRS,n,2.0NRT,288.71,4.7,D
39.70621,-90.94627,344.36,0.48,0.65,2025-04-28,1804,N,VIIRS,n,2.0NRT,290.14,5.84,D
41.55037,-83.84696,339.92,0.39,0.44,2025-04-28,1804,N,VIIRS,n,2.0NRT,283.8,4.7,D
41.54938,-83.85155,333.68,0.39,0.44,2025-04-28,1804,N,VIIRS,n,2.0NRT,285.06,4.7,D
41.5543,-83.84846,330.04,0.39,0.44,2025-04-28,1804,N,VIIRS,n,2.0NRT,280.46,4.7,D
41.32454,-85.14948,336.18,0.45,0.47,2025-04-28,1804,N,VIIRS,n,2.0NRT,291.89,3.3,D
41.6413,-87.13777,340.1,0.56,0.51,2025-04-28,1804,N,VIIRS,n,2.0NRT,288.6,13.36,D
30.93697,-88.01417,329.95,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,300.86,3.01,D
30.9382,-88.01259,343.07,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,302.03,7.96,D
30.75516,-87.79148,333.63,0.41,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.75,3.34,D
30.56083,-88.40776,331.9,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.89,2.72,D
30.6912,-86.45112,367,0.49,0.65,2025-04-28,1940,N,VIIRS,h,2.0NRT,294.46,25.06,D
30.68512,-86.45069,354.42,0.49,0.65,2025-04-28,1940,N,VIIRS,n,2.0NRT,296.37,9.76,D
30.48492,-88.77685,333.56,0.35,0.57,2025-04-28,1940,N,VIIRS,n,2.0NRT,299.44,6.05,D
30.4799,-88.77255,331.59,0.35,0.57,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.66,5.07,D
30.47934,-88.78005,367,0.35,0.57,2025-04-28,1940,N,VIIRS,h,2.0NRT,298.52,6.05,D
30.40548,-89.31133,339.96,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.84,2.3,D
29.99623,-92.38744,342.87,0.43,0.46,2025-04-28,1940,N,VIIRS,n,2.0NRT,301.93,2.2,D
30.56659,-84.28799,334.24,0.65,0.73,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.05,5.25,D
30.42032,-83.99608,345.44,0.68,0.74,2025-04-28,1940,N,VIIRS,n,2.0NRT,292.47,10.61,D
29.23652,-97.01171,338.18,0.4,0.37,2025-04-28,1940,N,VIIRS,n,2.0NRT,292.09,3.54,D
30.41924,-83.99824,338,0.68,0.74,2025-04-28,1940,N,VIIRS,n,2.0NRT,292.33,6.4,D
31.54566,-88.66613,367,0.37,0.58,2025-04-28,1940,N,VIIRS,h,2.0NRT,296.51,14.67,D
31.54,-88.6695,354.58,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.08,19.26,D
31.54028,-88.66557,367,0.37,0.58,2025-04-28,1940,N,VIIRS,h,2.0NRT,296.04,14.67,D
31.53792,-88.66543,329.23,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,293.76,2.05,D
31.2922,-91.16927,331.53,0.52,0.5,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.12,7.46,D
30.20914,-99.6898,350.31,0.39,0.36,2025-04-28,1940,N,VIIRS,n,2.0NRT,303.89,7.07,D
31.27127,-88.61827,335.16,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,293.52,3.82,D
31.27156,-88.61426,342.17,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.68,3.82,D
31.26588,-88.61772,332.23,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.52,2.62,D
31.26617,-88.61372,332.02,0.37,0.58,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.38,2.62,D
31.0412,-90.86905,347.32,0.54,0.51,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.83,7.35,D
31.0393,-90.87173,335.57,0.54,0.51,2025-04-28,1940,N,VIIRS,n,2.0NRT,298.84,4.64,D
31.11001,-89.36016,348.33,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,296.82,5.67,D
31.10432,-89.36665,337.9,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,296.76,4.01,D
31.10459,-89.36312,334.21,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,296.71,4.01,D
31.10487,-89.35957,336.57,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,297.25,3.54,D
31.10515,-89.356,333.94,0.33,0.55,2025-04-28,1940,N,VIIRS,n,2.0NRT,296.28,3.54,D
31.14852,-87.9897,330.14,0.4,0.6,2025-04-28,1940,N,VIIRS,l,2.0NRT,302.15,7.56,D
30.77234,-92.42616,330.17,0.43,0.46,2025-04-28,1940,N,VIIRS,n,2.0NRT,293.52,2.5,D
31.1488,-87.98537,336.4,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,301.87,7.04,D
31.15026,-87.98608,342.32,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,302.73,9,D
31.02844,-88.90763,329.81,0.35,0.57,2025-04-28,1940,N,VIIRS,n,2.0NRT,294.6,3.62,D
31.02316,-88.90707,337.09,0.35,0.57,2025-04-28,1940,N,VIIRS,n,2.0NRT,295.52,5.38,D
31.27727,-84.46191,328.68,0.65,0.73,2025-04-28,1940,N,VIIRS,n,2.0NRT,284.16,2.7,D
30.71896,-91.56411,333.56,0.49,0.48,2025-04-28,1940,N,VIIRS,n,2.0NRT,298.05,3.78,D
30.25886,-95.26627,337.09,0.46,0.39,2025-04-28,1940,N,VIIRS,n,2.0NRT,287.39,4.23,D
30.94254,-88.01467,331.53,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,300.46,4.35,D
30.94282,-88.0104,331.44,0.4,0.6,2025-04-28,1940,N,VIIRS,n,2.0NRT,299.61,5.47,D
34.65237,-89.01509,367,0.38,0.58,2025-04-28,1942,N,VIIRS,h,2.0NRT,293.78,5.83,D
31.93713,-109.93745,367,0.35,0.57,2025-04-28,1942,N,VIIRS,h,2.0NRT,318.06,59.43,D
31.93053,-109.94205,351.9,0.35,0.57,2025-04-28,1942,N,VIIRS,n,2.0NRT,309.66,46.6,D
31.9313,-109.9388,367,0.35,0.57,2025-04-28,1942,N,VIIRS,h,2.0NRT,316.24,59.43,D
34.99192,-89.5844,333.85,0.35,0.57,2025-04-28,1942,N,VIIRS,n,2.0NRT,295.19,2.6,D
34.56605,-92.62432,337.12,0.47,0.48,2025-04-28,1942,N,VIIRS,n,2.0NRT,298.04,2.88,D
34.50359,-91.38232,341.66,0.55,0.51,2025-04-28,1942,N,VIIRS,n,2.0NRT,299.55,12.84,D
34.65359,-89.01459,367,0.38,0.58,2025-04-28,1942,N,VIIRS,h,2.0NRT,295.45,6.28,D
34.09725,-92.46942,344.96,0.47,0.48,2025-04-28,1942,N,VIIRS,n,2.0NRT,301.33,10.49,D
