latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
30.88109,-84.71172,340.46,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,311.28,15.85,D
30.87992,-84.71997,350.82,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,319.65,34.67,D
30.87933,-84.7241,354.13,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,313.21,7.26,D
30.87875,-84.72823,354.76,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,310.56,7.26,D
30.87816,-84.73235,345.05,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,314.25,9.22,D
30.88268,-84.71523,367,0.4,0.37,2025-04-16,1847,N20,VIIRS,h,2.0NRT,335.73,63.17,D
30.88325,-84.7111,337.49,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.22,11.16,D
30.88153,-84.7235,354.14,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,315.86,39.28,D
30.88095,-84.72763,367,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,329.47,39.28,D
30.88038,-84.73176,367,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,325.63,34.27,D
30.88545,-84.71999,338.02,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.87,63.17,D
30.59291,-86.74003,335.45,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.87,2.03,D
30.59103,-86.75199,340.69,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.46,6.18,D
30.59683,-86.73673,335.34,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.61,3.36,D
30.5962,-86.74072,351.92,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,312.05,30.94,D
30.59557,-86.74471,350.97,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,314.52,30.94,D
30.59495,-86.74869,347.43,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.86,5.03,D
30.59432,-86.75268,335.74,0.39,0.36,2025-04-16,1847,N20,VIIRS,l,2.0NRT,310.15,5.03,D
30.59369,-86.75666,332.53,0.39,0.36,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.85,2.07,D
30.49358,-87.46667,332.56,0.39,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.56,2.11,D
31.03929,-83.79052,336.94,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.09,25.47,D
30.94053,-84.52137,333.17,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.38,2.51,D
31.04215,-83.79552,330.29,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.52,2.82,D
31.04322,-83.84052,341.8,0.42,0.38,2025-04-16,1847,N20,VIIRS,l,2.0NRT,312.26,45.14,D
30.98088,-84.5289,343.86,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.52,6.22,D
30.92207,-84.94653,347.55,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.63,17.77,D
30.92483,-84.95125,343,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.07,4.76,D
31.09669,-84.06687,336.66,0.41,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,308.62,3.44,D
31.12599,-83.9258,332.83,0.42,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,304.52,3.27,D
31.21727,-83.27959,334.7,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.86,2.99,D
31.21669,-83.28419,336.72,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.94,3.62,D
31.22079,-83.2802,336.85,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.26,2.99,D
31.2202,-83.28481,332.56,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.7,3.62,D
31.24371,-83.12842,333.09,0.44,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.83,3.04,D
31.03521,-84.8409,339.09,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,308.07,6.41,D
31.03463,-84.84502,342.08,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,308.1,5.34,D
30.47237,-88.49742,331.6,0.42,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.27,4,D
30.93051,-85.81964,332.87,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.68,2,D
30.82863,-86.51337,348.32,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.72,76.35,D
30.83191,-86.51406,367,0.38,0.36,2025-04-16,1847,N20,VIIRS,h,2.0NRT,352.72,76.35,D
30.8313,-86.51804,341.37,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,315.39,18.5,D
30.83253,-86.51008,356.63,0.38,0.36,2025-04-16,1847,N20,VIIRS,l,2.0NRT,311.16,76.35,D
30.83633,-86.51084,336.49,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.95,3.74,D
30.81898,-86.7747,329.96,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.32,2.86,D
30.82227,-86.7754,348.8,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300,8.56,D
30.76915,-87.13255,351.95,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,314.7,30.41,D
31.5188,-81.68079,343.01,0.52,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.04,5.71,D
30.82948,-86.77279,343.95,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.24,14.32,D
30.82697,-86.78876,335.51,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.14,2.66,D
30.83276,-86.77348,355.11,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.82,14.32,D
30.83026,-86.78945,332.41,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.17,2.66,D
30.83417,-86.78615,333.95,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.58,2.45,D
29.14098,-95.59839,334.47,0.34,0.56,2025-04-16,1847,N20,VIIRS,n,2.0NRT,294.02,2.53,D
31.2779,-84.01937,343.93,0.42,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.76,6.64,D
30.63776,-88.29115,337.84,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,311.39,4.11,D
31.19403,-84.81507,336.93,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.27,2.81,D
31.19345,-84.81921,330.35,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,302.42,2.81,D
31.19737,-84.8157,335.85,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.73,2.81,D
31.1968,-84.81985,333.26,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.33,2.81,D
31.27716,-84.33534,342.47,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.56,8.93,D
31.28054,-84.33598,348.49,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.11,17.23,D
31.3655,-83.7236,345.99,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.86,6.41,D
31.21628,-84.82781,346.98,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.57,3.96,D
31.26998,-84.46449,344.35,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.67,6.86,D
31.27277,-84.46933,335.56,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,306.73,4.85,D
31.2773,-84.46152,340.69,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.2,4.34,D
30.77487,-87.78937,337.38,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,310.28,32.94,D
31.25768,-84.89939,335.02,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.79,1.45,D
31.08908,-86.07754,332.1,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.51,1.99,D
31.26436,-84.90067,348.55,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.34,8.5,D
31.29454,-84.80857,347.14,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.38,3.58,D
31.29395,-84.81273,335.6,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.98,3.58,D
31.29337,-84.81688,334.35,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.71,1.6,D
31.29788,-84.80922,333.24,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.98,9.35,D
31.2973,-84.81337,354.23,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.25,9.35,D
31.29671,-84.81751,342.7,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,312.07,20.75,D
30.32281,-90.76653,331,0.52,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.93,2.08,D
31.30065,-84.814,333.32,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.09,9.35,D
30.32284,-90.76842,330.36,0.51,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.66,3.07,D
31.39476,-84.21527,330.08,0.41,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.06,1.58,D
31.39418,-84.21957,341.29,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.23,4.87,D
31.39816,-84.2159,340.35,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.15,2.89,D
31.30505,-84.92016,339.39,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.44,3.55,D
31.42096,-84.1759,333.07,0.41,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.15,2.17,D
30.87425,-87.8702,332.82,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.19,3.16,D
31.48062,-83.80614,332.88,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.41,4.92,D
31.48003,-83.81058,335.37,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.1,4.92,D
31.47945,-83.81502,343.89,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,308.14,4.61,D
30.87758,-87.87094,353.49,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.81,8.01,D
30.87689,-87.87508,329.38,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.86,8.01,D
31.48407,-83.80675,346.78,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.65,4.92,D
31.43343,-84.18703,352.05,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.46,8.24,D
30.88023,-87.87582,337.4,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.31,8.01,D
31.438,-84.17902,346.77,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.08,7.65,D
31.43742,-84.18334,356.15,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.53,9.69,D
31.43684,-84.18765,340.03,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.44,9.69,D
31.50548,-83.75148,333.87,0.43,0.38,2025-04-16,1847,N20,VIIRS,l,2.0NRT,304.68,6.54,D
31.43307,-84.29272,343.53,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.61,5.32,D
31.43646,-84.29333,348.48,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.53,8,D
31.43588,-84.29764,335.97,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.67,2.3,D
31.40616,-84.51465,344.18,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.39,5.87,D
31.40558,-84.51888,331.89,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,302.77,2.54,D
31.46429,-84.13952,355.7,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.39,13.14,D
30.83892,-88.43601,333,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.84,5.54,D
31.85586,-81.33379,333.66,0.54,0.42,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.51,7.32,D
31.44238,-84.57769,337.31,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,309.99,3.04,D
31.44179,-84.58191,333.12,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,306.53,3.04,D
31.44306,-84.5814,336.99,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.38,6.44,D
31.85638,-81.33607,334.94,0.54,0.42,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.89,8.05,D
31.67679,-82.91501,344.17,0.46,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.67,13.37,D
30.93888,-88.01277,341.33,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,315.21,8.18,D
30.94291,-88.00937,345.04,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.49,6.11,D
31.43304,-84.8289,351.86,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.78,8.5,D
31.49482,-84.43026,331.02,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.04,3.53,D
31.60866,-83.59852,338.75,0.43,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.08,4.42,D
31.50052,-84.41383,346.92,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.11,29.72,D
31.55849,-84.00845,342.55,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.21,26.35,D
31.501,-84.43579,335.24,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.87,4.99,D
31.81717,-81.95896,351.54,0.5,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.94,15.26,D
31.53296,-84.35418,337.26,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.21,3.12,D
31.53635,-84.35481,351.39,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.24,5.29,D
31.68142,-83.31145,332.85,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.95,1.82,D
30.58673,-90.4014,341.67,0.49,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.11,6.9,D
30.59038,-90.4023,336.52,0.49,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.96,6.9,D
31.83927,-82.34532,334.89,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.88,5.03,D
31.55587,-84.51574,350.15,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.43,9.64,D
30.53911,-90.80342,332.99,0.51,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.66,2.92,D
31.84165,-82.34795,337.04,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.62,3.71,D
30.53932,-90.8054,333.01,0.51,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.48,5.34,D
31.93327,-81.61359,333.79,0.53,0.42,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.19,9.16,D
31.5711,-84.53913,343.93,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.2,15.35,D
31.56995,-84.5476,342.33,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.81,3.13,D
31.9371,-81.61417,342.49,0.53,0.42,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.8,9.16,D
31.57448,-84.53976,345.89,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.88,15.35,D
31.5739,-84.544,335.72,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.45,15.35,D
31.57332,-84.54823,330.73,0.4,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,305.41,3.13,D
31.40097,-85.78758,337.6,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.31,2.47,D
31.40697,-85.79293,330.41,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.47,3.5,D
31.41086,-85.78957,346.28,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.75,5.75,D
31.41415,-85.79023,335.48,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.41,4.11,D
30.7757,-89.6812,330.94,0.45,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.2,6.06,D
30.77882,-89.74552,337.68,0.46,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,295.12,4.58,D
31.35759,-86.34898,330.41,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.01,4.96,D
30.16131,-93.00395,334.33,0.45,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.63,2.95,D
31.35905,-86.36166,334.26,0.38,0.36,2025-04-16,1847,N20,VIIRS,l,2.0NRT,305.17,5.78,D
31.36233,-86.36234,332.67,0.38,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.12,5.98,D
30.18994,-92.97309,354.11,0.45,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.84,12.69,D
30.19509,-92.96967,327.68,0.45,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.54,4.96,D
30.19415,-92.97424,344.25,0.45,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.95,12.75,D
31.97217,-81.98029,335.86,0.51,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.44,2.78,D
30.401,-91.96974,331.15,0.39,0.44,2025-04-16,1847,N20,VIIRS,l,2.0NRT,304.43,4.14,D
31.7852,-83.53945,330.45,0.43,0.38,2025-04-16,1847,N20,VIIRS,l,2.0NRT,305.37,1.43,D
31.05211,-88.44688,333.54,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.28,2.1,D
31.14809,-87.9853,343.9,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,313.36,7.36,D
32.09512,-81.15185,330.84,0.56,0.43,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.71,7.19,D
32.09448,-81.15776,330.76,0.56,0.43,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.04,7.19,D
31.97424,-82.23103,333.99,0.49,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.34,2.33,D
31.97363,-82.23622,335.07,0.49,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.75,3.65,D
31.90479,-82.99428,333.67,0.46,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.9,2.6,D
32.15002,-80.97793,328.23,0.57,0.43,2025-04-16,1847,N20,VIIRS,l,2.0NRT,298.87,5.89,D
32.16723,-80.85573,336.75,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.54,4.49,D
32.1668,-80.85979,327.51,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.27,1.54,D
32.17212,-80.84817,337.76,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.18,6.34,D
32.17167,-80.85226,351.35,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.58,7.02,D
32.17123,-80.85634,351.99,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.78,7.02,D
32.17612,-80.84875,348.91,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.43,6.34,D
32.17568,-80.85281,331.65,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,295.39,7.02,D
32.17524,-80.8569,352.97,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.15,7.02,D
32.00457,-82.45085,341.8,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.27,4.83,D
31.98916,-82.63848,339.96,0.47,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.88,5.4,D
30.33027,-92.82494,328.03,0.44,0.46,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.57,2.63,D
31.72059,-84.76651,345.42,0.4,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.82,4.19,D
31.44188,-86.92851,331.13,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.74,1.99,D
32.22061,-81.02027,329.83,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.48,5.52,D
31.88605,-83.96038,331.37,0.42,0.38,2025-04-16,1847,N20,VIIRS,l,2.0NRT,301.9,2.84,D
31.85344,-84.20664,339.49,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.77,5.85,D
31.89008,-83.95655,330.22,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.29,2.84,D
31.88949,-83.961,333.55,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.85,2.84,D
30.83504,-90.60886,340.95,0.5,0.41,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.25,3.74,D
31.7059,-85.37154,339.55,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.68,2.64,D
31.68351,-85.64388,333.19,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.3,4.37,D
31.4734,-87.03075,334.17,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,296.39,3.17,D
31.47277,-87.03477,344.92,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.58,3.17,D
31.68741,-85.64046,334.83,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.1,5.85,D
31.68682,-85.64453,343.59,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.6,5.85,D
31.69071,-85.64111,336.42,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.81,5.85,D
30.3449,-93.24363,337.64,0.46,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.05,6.01,D
30.34392,-93.24833,345.73,0.46,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.64,8.61,D
30.97471,-90.03769,336.48,0.47,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.21,22.77,D
30.36185,-93.1839,334.1,0.46,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.33,3,D
30.34916,-93.24482,352.75,0.46,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.03,7.5,D
30.98176,-90.01938,331.89,0.47,0.39,2025-04-16,1847,N20,VIIRS,l,2.0NRT,302.25,2.59,D
30.3534,-93.24603,330.87,0.46,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.76,7.5,D
31.49489,-87.00208,331.6,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.2,1.2,D
31.92259,-84.16113,335.84,0.42,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.75,2.5,D
31.79539,-85.16849,341.59,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.06,4.14,D
31.44798,-87.59451,336.38,0.39,0.36,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303,3.8,D
31.42734,-87.72118,333.36,0.39,0.36,2025-04-16,1847,N20,VIIRS,l,2.0NRT,303.99,6.01,D
31.90419,-84.55577,339.5,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303,9.44,D
31.90757,-84.55641,345.31,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.48,14.72,D
31.06131,-89.8776,331.46,0.46,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.79,3.68,D
32.1137,-82.99097,334.67,0.46,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.74,2.66,D
31.91095,-84.55705,341.62,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.72,14.72,D
31.95606,-84.30038,331.9,0.41,0.37,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.95,3.18,D
31.95665,-84.29604,356.29,0.41,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,306.15,13.71,D
31.94535,-84.5591,330.02,0.41,0.37,2025-04-16,1847,N20,VIIRS,l,2.0NRT,301.64,1.73,D
31.12934,-89.76676,333.65,0.45,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.45,7.69,D
32.42657,-81.0403,332.67,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.2,4.33,D
32.42884,-81.04192,331.75,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.25,5.84,D
32.4282,-81.04798,331.06,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.4,5.84,D
31.23502,-89.46267,330.05,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.13,3.47,D
32.43282,-81.04252,336.29,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.15,19.02,D
32.43679,-81.04311,354.02,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,307.56,19.02,D
31.09491,-90.27067,342.12,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,304.29,5.47,D
32.0897,-84.00352,332.63,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,301.63,3.06,D
32.46922,-80.85146,330.83,0.39,0.44,2025-04-16,1847,N20,VIIRS,l,2.0NRT,301.65,1.49,D
32.45464,-81.02724,343.5,0.57,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.63,6.36,D
32.23761,-83.12799,335.66,0.45,0.39,2025-04-16,1847,N20,VIIRS,l,2.0NRT,308.17,10.5,D
32.23701,-83.13277,331.38,0.45,0.39,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299,10.5,D
32.13459,-83.98428,333.11,0.42,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,302.65,3.88,D
32.52953,-80.82227,328.98,0.39,0.44,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.18,4.93,D
32.33785,-82.61673,332.25,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,300.6,3.54,D
32.34151,-82.6173,330.8,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,299.62,3.54,D
32.34073,-82.61994,332.87,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,305.54,11,D
30.65113,-93.03937,332.81,0.45,0.47,2025-04-16,1847,N20,VIIRS,n,2.0NRT,297.58,1.75,D
32.55246,-81.00118,343,0.38,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.52,7.01,D
31.3668,-89.39829,330.54,0.44,0.38,2025-04-16,1847,N20,VIIRS,n,2.0NRT,298.98,3.3,D
32.55645,-81.00177,355.76,0.38,0.43,2025-04-16,1847,N20,VIIRS,n,2.0NRT,306.76,7.01,D
32.38096,-82.62669,336.35,0.48,0.4,2025-04-16,1847,N20,VIIRS,n,2.0NRT,303.58,5.32,D
